DEBUG 2024-07-30 15:46:22,111 autoreload File C:\Users\rivan\OneDrive - YAM Worldwide\Desktop\django\venv\Lib\site-packages\django\contrib\admin\views\decorators.py first seen with mtime 1720633545.1061044
DEBUG 2024-07-30 15:46:22,112 autoreload File C:\Users\rivan\OneDrive - YAM Worldwide\Desktop\django\venv\Lib\site-packages\requests\auth.py first seen with mtime 1720200986.4761486
DEBUG 2024-07-30 15:46:22,113 autoreload File C:\Users\rivan\OneDrive - YAM Worldwide\Desktop\django\venv\Lib\site-packages\numpy\_core\_dtype.py first seen with mtime 1721424257.5787966
DEBUG 2024-07-30 15:46:22,114 autoreload File C:\Users\rivan\OneDrive - YAM Worldwide\Desktop\django\venv\Lib\site-packages\django\contrib\staticfiles\management\__init__.py first seen with mtime 1720633552.965886
DEBUG 2024-07-30 15:46:22,116 autoreload File C:\Users\rivan\OneDrive - YAM Worldwide\Desktop\django\venv\Lib\site-packages\numpy\_core\numeric.py first seen with mtime 1721424257.5571442
DEBUG 2024-07-30 15:46:22,116 autoreload File C:\Users\rivan\OneDrive - YAM Worldwide\Desktop\django\venv\Lib\site-packages\sqlparse\lexer.py first seen with mtime 1719350862.664549
DEBUG 2024-07-30 15:46:22,117 autoreload File C:\Python311\Lib\gettext.py first seen with mtime 1670382570.0
DEBUG 2024-07-30 15:46:22,118 autoreload File C:\Users\rivan\OneDrive - YAM Worldwide\Desktop\django\venv\Lib\site-packages\numpy\lib\stride_tricks.py first seen with mtime 1721424256.6272151
DEBUG 2024-07-30 15:46:22,120 autoreload File C:\Python311\Lib\collections\abc.py first seen with mtime 1670382570.0
DEBUG 2024-07-30 15:46:22,122 autoreload File C:\Python311\Lib\asyncio\streams.py first seen with mtime 1670382570.0
DEBUG 2024-07-30 15:46:22,123 autoreload File C:\Python311\Lib\importlib\resources\_legacy.py first seen with mtime 1670382570.0
DEBUG 2024-07-30 15:46:22,125 autoreload File C:\Python311\Lib\difflib.py first seen with mtime 1670382570.0
DEBUG 2024-07-30 15:46:22,126 autoreload File C:\Users\rivan\OneDrive - YAM Worldwide\Desktop\django\venv\Lib\site-packages\pkg_resources\_vendor\packaging\utils.py first seen with mtime 1719350696.1208584
DEBUG 2024-07-30 15:46:22,127 autoreload File C:\Users\rivan\OneDrive - YAM Worldwide\Desktop\django\venv\Lib\site-packages\django\template\defaulttags.py first seen with mtime 1720633554.0971878
DEBUG 2024-07-30 15:46:22,127 autoreload File C:\Users\rivan\OneDrive - YAM Worldwide\Desktop\django\venv\Lib\site-packages\corsheaders\apps.py first seen with mtime 1719351744.704319
DEBUG 2024-07-30 15:46:22,128 autoreload File C:\Users\rivan\OneDrive - YAM Worldwide\Desktop\django\venv\Lib\site-packages\corsheaders\conf.py first seen with mtime 1719351744.7073512
DEBUG 2024-07-30 15:46:22,130 autoreload File C:\Python311\Lib\csv.py first seen with mtime 1670382570.0
DEBUG 2024-07-30 15:46:22,130 autoreload File C:\Users\rivan\OneDrive - YAM Worldwide\Desktop\django\venv\Lib\site-packages\pandas\io\excel\_xlrd.py first seen with mtime 1721424275.8300338
DEBUG 2024-07-30 15:46:22,131 autoreload File C:\Users\rivan\OneDrive - YAM Worldwide\Desktop\django\venv\Lib\site-packages\rest_framework\utils\formatting.py first seen with mtime 1719351666.4658833
DEBUG 2024-07-30 15:46:22,131 autoreload File C:\Users\rivan\OneDrive - YAM Worldwide\Desktop\django\venv\Lib\site-packages\django\db\models\fields\json.py first seen with mtime 1720633553.8447957
DEBUG 2024-07-30 15:46:22,132 autoreload File C:\Users\rivan\OneDrive - YAM Worldwide\Desktop\django\venv\Lib\site-packages\django\contrib\messages\api.py first seen with mtime 1720633550.6298206
DEBUG 2024-07-30 15:46:22,133 autoreload File C:\Users\rivan\OneDrive - YAM Worldwide\Desktop\django\venv\Lib\site-packages\pandas\core\array_algos\quantile.py first seen with mtime 1721424275.5332465
DEBUG 2024-07-30 15:46:22,134 autoreload File C:\Users\rivan\OneDrive - YAM Worldwide\Desktop\django\venv\Lib\site-packages\pandas\_version_meson.py first seen with mtime 1721424275.4147027
DEBUG 2024-07-30 15:46:22,138 autoreload File C:\Users\rivan\OneDrive - YAM Worldwide\Desktop\django\venv\Lib\site-packages\django\contrib\sessions\base_session.py first seen with mtime 1720633551.9142215
DEBUG 2024-07-30 15:46:22,139 autoreload File C:\Users\rivan\OneDrive - YAM Worldwide\Desktop\django\venv\Lib\site-packages\rest_framework\schemas\views.py first seen with mtime 1719351666.2414188
DEBUG 2024-07-30 15:46:22,141 autoreload File C:\Users\rivan\OneDrive - YAM Worldwide\Desktop\django\venv\Lib\site-packages\pandas\core\methods\describe.py first seen with mtime 1721424275.6825552
DEBUG 2024-07-30 15:46:22,141 autoreload File C:\Users\rivan\OneDrive - YAM Worldwide\Desktop\django\venv\Lib\site-packages\pkg_resources\_vendor\packaging\markers.py first seen with mtime 1719350696.111223
DEBUG 2024-07-30 15:46:22,143 autoreload File C:\Users\rivan\OneDrive - YAM Worldwide\Desktop\django\venv\Lib\site-packages\rest_framework\viewsets.py first seen with mtime 1719351666.0787888
DEBUG 2024-07-30 15:46:22,144 autoreload File C:\Users\rivan\OneDrive - YAM Worldwide\Desktop\django\venv\Lib\site-packages\pandas\core\indexes\accessors.py first seen with mtime 1721424275.6161835
DEBUG 2024-07-30 15:46:22,145 autoreload File C:\Users\rivan\OneDrive - YAM Worldwide\Desktop\django\tasks\__init__.py first seen with mtime 1719351092.3830411
DEBUG 2024-07-30 15:46:22,145 autoreload File C:\Users\rivan\OneDrive - YAM Worldwide\Desktop\django\venv\Lib\site-packages\django\utils\functional.py first seen with mtime 1720633554.1941779
DEBUG 2024-07-30 15:46:22,147 autoreload File C:\Users\rivan\OneDrive - YAM Worldwide\Desktop\django\venv\Lib\site-packages\numpy\_utils\__init__.py first seen with mtime 1721424258.116647
DEBUG 2024-07-30 15:46:22,147 autoreload File C:\Users\rivan\OneDrive - YAM Worldwide\Desktop\django\venv\Lib\site-packages\pandas\core\algorithms.py first seen with mtime 1721424275.4431603
DEBUG 2024-07-30 15:46:22,148 autoreload File C:\Python311\Lib\pprint.py first seen with mtime 1670382570.0
DEBUG 2024-07-30 15:46:22,149 autoreload File C:\Users\rivan\OneDrive - YAM Worldwide\Desktop\django\venv\Lib\site-packages\django\utils\http.py first seen with mtime 1720633554.1981585
DEBUG 2024-07-30 15:46:22,150 autoreload File C:\Users\rivan\OneDrive - YAM Worldwide\Desktop\django\venv\Lib\site-packages\django\templatetags\__init__.py first seen with mtime 1720633554.1300874
DEBUG 2024-07-30 15:46:22,150 autoreload File C:\Users\rivan\OneDrive - YAM Worldwide\Desktop\django\venv\Lib\site-packages\numpy\random\__init__.py first seen with mtime 1721424256.9661918
DEBUG 2024-07-30 15:46:22,151 autoreload File C:\Users\rivan\OneDrive - YAM Worldwide\Desktop\django\django_crud_api\urls.py first seen with mtime 1722376604.284297
DEBUG 2024-07-30 15:46:22,153 autoreload File C:\Python311\Lib\collections\__init__.py first seen with mtime 1670382570.0
DEBUG 2024-07-30 15:46:22,154 autoreload File C:\Users\rivan\OneDrive - YAM Worldwide\Desktop\django\venv\Lib\site-packages\jinja2\exceptions.py first seen with mtime 1720200987.1564693
DEBUG 2024-07-30 15:46:22,156 autoreload File C:\Users\rivan\OneDrive - YAM Worldwide\Desktop\django\venv\Lib\site-packages\django\core\mail\message.py first seen with mtime 1720633553.321138
DEBUG 2024-07-30 15:46:22,158 autoreload File C:\Users\rivan\OneDrive - YAM Worldwide\Desktop\django\venv\Lib\site-packages\rest_framework\exceptions.py first seen with mtime 1719351666.0280504
DEBUG 2024-07-30 15:46:22,159 autoreload File C:\Users\rivan\OneDrive - YAM Worldwide\Desktop\django\venv\Lib\site-packages\sqlparse\exceptions.py first seen with mtime 1719350862.6572795
DEBUG 2024-07-30 15:46:22,160 autoreload File C:\Users\rivan\OneDrive - YAM Worldwide\Desktop\django\venv\Lib\site-packages\pandas\core\dtypes\concat.py first seen with mtime 1721424275.5805273
DEBUG 2024-07-30 15:46:22,161 autoreload File C:\Users\rivan\OneDrive - YAM Worldwide\Desktop\django\venv\Lib\site-packages\charset_normalizer\utils.py first seen with mtime 1720200985.9055893
DEBUG 2024-07-30 15:46:22,162 autoreload File C:\Users\rivan\OneDrive - YAM Worldwide\Desktop\django\venv\Lib\site-packages\django\contrib\admin\templatetags\admin_urls.py first seen with mtime 1720633545.098371
DEBUG 2024-07-30 15:46:22,163 autoreload File C:\Users\rivan\OneDrive - YAM Worldwide\Desktop\django\venv\Lib\site-packages\django\contrib\admin\widgets.py first seen with mtime 1720633543.4193304
DEBUG 2024-07-30 15:46:22,163 autoreload File C:\Python311\Lib\re\_parser.py first seen with mtime 1670382570.0
DEBUG 2024-07-30 15:46:22,164 autoreload File C:\Users\rivan\OneDrive - YAM Worldwide\Desktop\django\venv\Lib\site-packages\pandas\core\flags.py first seen with mtime 1721424275.455078
DEBUG 2024-07-30 15:46:22,165 autoreload File C:\Users\rivan\OneDrive - YAM Worldwide\Desktop\django\venv\Lib\site-packages\pandas\core\indexes\datetimes.py first seen with mtime 1721424275.6281457
DEBUG 2024-07-30 15:46:22,166 autoreload File C:\Users\rivan\OneDrive - YAM Worldwide\Desktop\django\venv\Lib\site-packages\pandas\core\strings\__init__.py first seen with mtime 1721424275.7334938
DEBUG 2024-07-30 15:46:22,167 autoreload File C:\Users\rivan\OneDrive - YAM Worldwide\Desktop\django\venv\Lib\site-packages\sqlparse\cli.py first seen with mtime 1719350862.6549482
DEBUG 2024-07-30 15:46:22,168 autoreload File C:\Users\rivan\OneDrive - YAM Worldwide\Desktop\django\venv\Lib\site-packages\pandas\core\computation\scope.py first seen with mtime 1721424275.5679185
DEBUG 2024-07-30 15:46:22,170 autoreload File C:\Python311\Lib\encodings\aliases.py first seen with mtime 1670382570.0
DEBUG 2024-07-30 15:46:22,171 autoreload File C:\Python311\Lib\email\errors.py first seen with mtime 1670382570.0
DEBUG 2024-07-30 15:46:22,173 autoreload File C:\Users\rivan\OneDrive - YAM Worldwide\Desktop\django\venv\Lib\site-packages\django\utils\dates.py first seen with mtime 1720633554.1837664
DEBUG 2024-07-30 15:46:22,174 autoreload File C:\Python311\Lib\hmac.py first seen with mtime 1670382570.0
DEBUG 2024-07-30 15:46:22,175 autoreload File C:\Python311\Lib\zoneinfo\__init__.py first seen with mtime 1670382572.0
DEBUG 2024-07-30 15:46:22,175 autoreload File C:\Users\rivan\OneDrive - YAM Worldwide\Desktop\django\venv\Lib\site-packages\django\db\backends\base\base.py first seen with mtime 1720633553.5738466
DEBUG 2024-07-30 15:46:22,214 autoreload File C:\Users\rivan\OneDrive - YAM Worldwide\Desktop\django\venv\Lib\site-packages\pandas\_libs\tslibs\np_datetime.cp311-win_amd64.pyd first seen with mtime 1721424278.9260452
DEBUG 2024-07-30 15:46:22,259 autoreload File C:\Users\rivan\OneDrive - YAM Worldwide\Desktop\django\venv\Lib\site-packages\pandas\core\tools\__init__.py first seen with mtime 1721424275.74395
DEBUG 2024-07-30 15:46:22,261 autoreload File C:\Users\rivan\OneDrive - YAM Worldwide\Desktop\django\venv\Lib\site-packages\django\db\backends\base\client.py first seen with mtime 1720633553.58055
DEBUG 2024-07-30 15:46:22,264 autoreload File C:\Users\rivan\OneDrive - YAM Worldwide\Desktop\django\venv\Lib\site-packages\numpy\lib\array_utils.py first seen with mtime 1721424256.6096706
DEBUG 2024-07-30 15:46:22,266 autoreload File C:\Users\rivan\OneDrive - YAM Worldwide\Desktop\django\venv\Lib\site-packages\django\contrib\staticfiles\handlers.py first seen with mtime 1720633552.9336834
DEBUG 2024-07-30 15:46:22,267 autoreload File C:\Users\rivan\OneDrive - YAM Worldwide\Desktop\django\venv\Lib\site-packages\pandas\_typing.py first seen with mtime 1721424275.4114892
DEBUG 2024-07-30 15:46:22,269 autoreload File C:\Users\rivan\OneDrive - YAM Worldwide\Desktop\django\venv\Lib\site-packages\pandas\io\formats\info.py first seen with mtime 1721424275.8479228
DEBUG 2024-07-30 15:46:22,272 autoreload File C:\Users\rivan\OneDrive - YAM Worldwide\Desktop\django\venv\Lib\site-packages\django\contrib\auth\migrations\0005_alter_user_last_login_null.py first seen with mtime 1720633547.0588083
DEBUG 2024-07-30 15:46:22,274 autoreload File C:\Python311\Lib\operator.py first seen with mtime 1670382570.0
DEBUG 2024-07-30 15:46:22,275 autoreload File C:\Users\rivan\OneDrive - YAM Worldwide\Desktop\django\venv\Lib\site-packages\numpy\_core\_methods.py first seen with mtime 1721424257.5865622
DEBUG 2024-07-30 15:46:22,293 autoreload File C:\Users\rivan\OneDrive - YAM Worldwide\Desktop\django\venv\Lib\site-packages\numpy\lib\_twodim_base_impl.py first seen with mtime 1721424256.6783197
DEBUG 2024-07-30 15:46:22,296 autoreload File C:\Users\rivan\OneDrive - YAM Worldwide\Desktop\django\venv\Lib\site-packages\numpy\linalg\_linalg.py first seen with mtime 1721424256.762913
DEBUG 2024-07-30 15:46:22,297 autoreload File C:\Users\rivan\OneDrive - YAM Worldwide\Desktop\django\venv\Lib\site-packages\pandas\core\internals\concat.py first seen with mtime 1721424275.674037
DEBUG 2024-07-30 15:46:22,298 autoreload File C:\Users\rivan\OneDrive - YAM Worldwide\Desktop\django\venv\Lib\site-packages\django\db\models\fields\proxy.py first seen with mtime 1720633553.848168
DEBUG 2024-07-30 15:46:22,299 autoreload File C:\Users\rivan\OneDrive - YAM Worldwide\Desktop\django\venv\Lib\site-packages\django\db\migrations\operations\models.py first seen with mtime 1720633553.7718523
DEBUG 2024-07-30 15:46:22,300 autoreload File C:\Users\rivan\OneDrive - YAM Worldwide\Desktop\django\venv\Lib\site-packages\requests\packages.py first seen with mtime 1720200986.4920583
DEBUG 2024-07-30 15:46:22,302 autoreload File C:\Users\rivan\OneDrive - YAM Worldwide\Desktop\django\venv\Lib\site-packages\numpy\linalg\_umath_linalg.cp311-win_amd64.pyd first seen with mtime 1721424256.7677913
DEBUG 2024-07-30 15:46:22,304 autoreload File C:\Python311\Lib\asyncio\timeouts.py first seen with mtime 1670382570.0
DEBUG 2024-07-30 15:46:22,305 autoreload File C:\Users\rivan\OneDrive - YAM Worldwide\Desktop\django\venv\Lib\site-packages\numpy\lib\__init__.py first seen with mtime 1721424256.6947129
DEBUG 2024-07-30 15:46:22,306 autoreload File C:\Python311\Lib\concurrent\__init__.py first seen with mtime 1670382570.0
DEBUG 2024-07-30 15:46:22,307 autoreload File C:\Users\rivan\OneDrive - YAM Worldwide\Desktop\django\venv\Lib\site-packages\django\views\generic\base.py first seen with mtime 1720633554.262588
DEBUG 2024-07-30 15:46:22,308 autoreload File C:\Python311\DLLs\_overlapped.pyd first seen with mtime 1670382614.0
DEBUG 2024-07-30 15:46:22,309 autoreload File C:\Users\rivan\OneDrive - YAM Worldwide\Desktop\django\venv\Lib\site-packages\django\contrib\contenttypes\management\__init__.py first seen with mtime 1720633547.8105824
DEBUG 2024-07-30 15:46:22,310 autoreload File C:\Users\rivan\OneDrive - YAM Worldwide\Desktop\django\venv\Lib\site-packages\django\contrib\auth\validators.py first seen with mtime 1720633545.7751832
DEBUG 2024-07-30 15:46:22,311 autoreload File C:\Users\rivan\OneDrive - YAM Worldwide\Desktop\django\venv\Lib\site-packages\numpy\_core\_multiarray_umath.cp311-win_amd64.pyd first seen with mtime 1721424257.6492167
DEBUG 2024-07-30 15:46:22,313 autoreload File C:\Users\rivan\OneDrive - YAM Worldwide\Desktop\django\venv\Lib\site-packages\django\utils\timesince.py first seen with mtime 1720633554.222758
DEBUG 2024-07-30 15:46:22,313 autoreload File C:\Users\rivan\OneDrive - YAM Worldwide\Desktop\django\venv\Lib\site-packages\requests\sessions.py first seen with mtime 1720200986.4935577
DEBUG 2024-07-30 15:46:22,315 autoreload File C:\Python311\Lib\email\_encoded_words.py first seen with mtime 1670382570.0
DEBUG 2024-07-30 15:46:22,316 autoreload File C:\Users\rivan\OneDrive - YAM Worldwide\Desktop\django\venv\Lib\site-packages\django\contrib\admin\templatetags\base.py first seen with mtime 1720633545.1004746
DEBUG 2024-07-30 15:46:22,316 autoreload File C:\Users\rivan\OneDrive - YAM Worldwide\Desktop\django\venv\Lib\site-packages\corsheaders\__init__.py first seen with mtime 1719351744.7022295
DEBUG 2024-07-30 15:46:22,318 autoreload File C:\Users\rivan\OneDrive - YAM Worldwide\Desktop\django\venv\Lib\site-packages\numpy\lib\_function_base_impl.py first seen with mtime 1721424256.6455553
DEBUG 2024-07-30 15:46:22,319 autoreload File C:\Users\rivan\OneDrive - YAM Worldwide\Desktop\django\venv\Lib\site-packages\pandas\_libs\pandas_parser.cp311-win_amd64.pyd first seen with mtime 1721424278.8284185
DEBUG 2024-07-30 15:46:22,321 autoreload File C:\Users\rivan\OneDrive - YAM Worldwide\Desktop\django\venv\Lib\site-packages\django\db\backends\base\creation.py first seen with mtime 1720633553.5821655
DEBUG 2024-07-30 15:46:22,322 autoreload File C:\Users\rivan\OneDrive - YAM Worldwide\Desktop\django\venv\Lib\site-packages\numpy\_utils\_convertions.py first seen with mtime 1721424258.1128123
DEBUG 2024-07-30 15:46:22,325 autoreload File C:\Users\rivan\OneDrive - YAM Worldwide\Desktop\django\venv\Lib\site-packages\idna\core.py first seen with mtime 1720200985.4925237
DEBUG 2024-07-30 15:46:22,326 autoreload File C:\Users\rivan\OneDrive - YAM Worldwide\Desktop\django\venv\Lib\site-packages\pandas\core\dtypes\missing.py first seen with mtime 1721424275.5895002
DEBUG 2024-07-30 15:46:22,327 autoreload File C:\Users\rivan\OneDrive - YAM Worldwide\Desktop\django\venv\Lib\site-packages\pandas\core\series.py first seen with mtime 1721424275.473399
DEBUG 2024-07-30 15:46:22,328 autoreload File C:\Users\rivan\OneDrive - YAM Worldwide\Desktop\django\venv\Lib\site-packages\django\views\generic\list.py first seen with mtime 1720633554.2713292
DEBUG 2024-07-30 15:46:22,329 autoreload File C:\Users\rivan\OneDrive - YAM Worldwide\Desktop\django\venv\Lib\site-packages\rest_framework\utils\breadcrumbs.py first seen with mtime 1719351666.4617925
DEBUG 2024-07-30 15:46:22,330 autoreload File C:\Users\rivan\OneDrive - YAM Worldwide\Desktop\django\venv\Lib\site-packages\pandas\core\ops\invalid.py first seen with mtime 1721424275.6953237
DEBUG 2024-07-30 15:46:22,331 autoreload File C:\Users\rivan\OneDrive - YAM Worldwide\Desktop\django\venv\Lib\site-packages\django\contrib\auth\models.py first seen with mtime 1720633545.7618134
